10,SCADA
*
*------------------------------------------------------------------------------*
*  Creation Date/Time:  Tue Sep 28 15:19:22 2021
*------------------------------------------------------------------------------*
5,ANALOG,5,3,4,94,8
*,record,pStation,Key,Name,SystemTimeSec,Quality,
,12020,820,"03820267","3_AYANA_FDR_A5HMD_RLHD",1632822539,0,
,12021,820,"03820268","3_AYANA_FDR_A5PR_RAT_RATE",1632821419,0,
,12022,820,"03820269","3_AYANA_FDR_A5APSET_RATE",1632821400,4,
,12023,820,"03820270","3_AYANA_FDR_A5RPSET_RATE",1632821400,4,
,12024,820,"03820271","3_AYANA_FDR_A5PFSET_RATE",1632821400,4,
,12025,820,"03820272","3_AYANA_FDR_A5INV_RATE",1632821400,4,
,12026,820,"03820273","3_AYANA_FDR_A5IN_ON_RATE",1632821400,0,
,12027,820,"03820274","3_AYANA_FDR_A5IN_RISE",1632821400,0,
,12028,820,"03820275","3_AYANA_FDR_A5IN_SET",1632821400,4,
,12029,821,"03821001","2_SPRNG_PGLR4MW",1632822560,0,
,12030,821,"03821002","2_SPRNG_PGLR4MVAR",1632822560,0,
,12031,821,"03821003","2_SPRINGWIND_23_T1_MW",1632822560,0,
,12032,821,"03821004","2_SPRINGWIND_23_T1_MVAR",1632822560,0,
,12033,821,"03821005","2_SPRINGWIND_23_T2_MW",1632822560,0,
,12034,821,"03821006","2_SPRINGWIND_23_T2_MVAR",1632822560,0,
,12035,821,"03821007","2_SPRINGWIND_23_T1_MW",1632822562,0,
,12036,821,"03821008","2_SPRINGWIND_23_T1_MVAR",1632822562,0,
,12037,821,"03821009","2_SPRINGWIND_23_T2_MW",1632822560,0,
,12038,821,"03821010","2_SPRINGWIND_23_T2_MVAR",1632822560,0,
,12039,821,"03821011","2_SPRINGWIND_30_T1_MW",1632821400,4,
,12040,821,"03821012","2_SPRINGWIND_30_T1_MVAR",1632821400,4,
,12041,821,"03821013","2_SPRINGWIND_30_T2_MW",1632821400,4,
,12042,821,"03821014","2_SPRINGWIND_30_T2_MVAR",1632821400,4,
,12043,821,"03821015","2_SPRINGWIND_2B1_KV",1632822562,0,
,12044,821,"03821016","2_SPRINGWIND_2B1_HZ",1632822562,0,
,12045,821,"03821017","2_SPRINGWIND_2B2_KV",1632822562,0,
,12046,821,"03821018","2_SPRINGWIND_2B2_HZ",1632822562,0,
,12047,821,"03821019","2_SPRINGWIND_23_T1_OLTC",1632822560,0,
,12048,821,"03821020","2_SPRINGWIND_23_T2_OLTC",1632822560,0,
,12049,821,"03821021","3_SPRINGWIND_3B1_KV",1632822562,0,
,12050,821,"03821022","3_SPRINGWIND_3B1_HZ",1632822561,0,
,12051,821,"03821023","3_SPRING_WIND_1_MW",1632822561,0,
,12052,821,"03821024","3_SPRING_WIND_1_MVAR",1632822561,0,
,12053,821,"03821025","3_SPRING_WIND_2_MW",1632822562,0,
,12054,821,"03821026","3_SPRING_WIND_2_MVAR",1632822562,0,
,12055,821,"03821027","3_SPRING_WIND_3_MW",1632822561,0,
,12056,821,"03821028","3_SPRING_WIND_3_MVAR",1632822561,0,
,12057,821,"03821029","3_SPRING_WIND_4_MW",1632822561,0,
,12058,821,"03821030","3_SPRING_WIND_4_MVAR",1632822561,0,
,12059,821,"03821031","3_SPRING_WIND_5_MW",1632822562,0,
,12060,821,"03821032","3_SPRING_WIND_5_MVAR",1632822562,0,
,12061,821,"03821033","3_SPRING_WIND_6_MW",1632821400,4,
,12062,821,"03821034","3_SPRING_WIND_6_MVAR",1632821400,4,
,12063,821,"03821035","3_SPRING_WIND_7_MW",1632821400,4,
,12064,821,"03821036","3_SPRING_WIND_7_MVAR",1632821400,4,
,12065,821,"03821037","3_SPRING_WIND_8_MW",1632822561,0,
,12066,821,"03821038","3_SPRING_WIND_8_MVAR",1632822561,0,
,12067,821,"03821039","3_SPRING_WIND_9_MW",1632822561,0,
,12068,821,"03821040","3_SPRING_WIND_9_MVAR",1632822561,0,
,12069,821,"03821041","3_SPRING_WIND_10_MW",1632822561,0,
,12070,821,"03821042","3_SPRING_WIND_10_MVAR",1632822561,0,
,12071,821,"03821043","3_SPRING_WIND_11_MW",1632822561,0,
,12072,821,"03821044","3_SPRING_WIND_11_MVAR",1632822561,0,
,12073,821,"03821045","3_SPRING_WIND_12_MW",1632822561,0,
,12074,821,"03821046","3_SPRING_WIND_12_MVAR",1632822561,0,
,12075,821,"03821047","3_SPRINGWIND_F01BLJ78_MW",1632822560,0,
,12076,821,"03821048","3_SPRINGWIND_F01BLJ78_MVAR",1632822560,0,
,12077,821,"03821049","3_SPRINGWIND_F01MS82_MW",1632822560,0,
,12078,821,"03821050","3_SPRINGWIND_F01MS82_MVAR",1632822560,0,
,12079,821,"03821051","3_SPRINGWIND_F01MS111_MW",1632822560,0,
,12080,821,"03821052","3_SPRINGWIND_F01MS111_MVAR",1632822560,0,
,12081,821,"03821053","3_SPRINGWIND_F01MS120_MW",1632822560,0,
,12082,821,"03821054","3_SPRINGWIND_F01MS120_MVAR",1632822560,0,
,12083,821,"03821055","3_SPRINGWIND_F01MS129_MW",1632822560,0,
,12084,821,"03821056","3_SPRINGWIND_F01MS129_MVAR",1632822560,0,
,12085,821,"03821057","3_SPRINGWIND_F01MS130_MW",1632822561,0,
,12086,821,"03821058","3_SPRINGWIND_F01MS130_MVAR",1632822561,0,
,12087,821,"03821059","3_SPRINGWIND_F01MS132_MW",1632822560,0,
,12088,821,"03821060","3_SPRINGWIND_F01MS132_MVAR",1632822561,0,
,12089,821,"03821061","3_SPRINGWIND_F01MS136_MW",1632822561,0,
,12090,821,"03821062","3_SPRINGWIND_F01MS136_MVAR",1632822561,0,
,12091,821,"03821063","3_SPRINGWIND_F01MS172_MW",1632822561,0,
,12092,821,"03821064","3_SPRINGWIND_F01MS172_MVAR",1632822561,0,
,12093,821,"03821065","3_SPRINGWIND_F01MS268_MW",1632822561,0,
,12094,821,"03821066","3_SPRINGWIND_F01MS268_MVAR",1632822561,0,
,12095,821,"03821067","3_SPRINGWIND_F02MS91_MW",1632822561,0,
,12096,821,"03821068","3_SPRINGWIND_F02MS91_MVAR",1632822561,0,
,12097,821,"03821069","3_SPRINGWIND_F02MS267_MW",1632822561,0,
,12098,821,"03821070","3_SPRINGWIND_F02MS267_MVAR",1632822561,0,
,12099,821,"03821071","3_SPRINGWIND_F02MS148_MW",1632822561,0,
,12100,821,"03821072","3_SPRINGWIND_F02MS148_MVAR",1632822561,0,
,12101,821,"03821073","3_SPRINGWIND_F02MKS778_MW",1632822561,0,
,12102,821,"03821074","3_SPRINGWIND_F02MKS778_MVAR",1632822561,0,
,12103,821,"03821075","3_SPRINGWIND_F02MS150_MW",1632822561,0,
,12104,821,"03821076","3_SPRINGWIND_F02MS150_MVAR",1632822561,0,
,12105,821,"03821077","3_SPRINGWIND_F02MKS45_MW",1632822561,0,
,12106,821,"03821078","3_SPRINGWIND_F02MKS45_MVAR",1632822561,0,
,12107,821,"03821079","3_SPRINGWIND_F02MS265_MW",1632822561,0,
,12108,821,"03821080","3_SPRINGWIND_F02MS265_MVAR",1632822561,0,
,12109,821,"03821081","3_SPRINGWIND_F02MS98_MW",1632822561,0,
,12110,821,"03821082","3_SPRINGWIND_F02MS98_MVAR",1632822561,0,
,12111,821,"03821083","3_SPRINGWIND_F02MS123_MW",1632822561,0,
,12112,821,"03821084","3_SPRINGWIND_F02MS123_MVAR",1632822561,0,
,12113,821,"03821085","3_SPRINGWIND_F02MS87_MW",1632822561,0,
,12114,821,"03821086","3_SPRINGWIND_F02MS87_MVAR",1632822561,0,
,12115,821,"03821087","3_SPRINGWIND_F03BLJ36_MW",1632822561,0,
,12116,821,"03821088","3_SPRINGWIND_F03BLJ36_MVAR",1632822561,0,
,12117,821,"03821089","3_SPRINGWIND_F03MS79_MW",1632822561,0,
,12118,821,"03821090","3_SPRINGWIND_F03MS79_MVAR",1632822561,0,
,12119,821,"03821091","3_SPRINGWIND_F03MS85_MW",1632822561,0,
,12120,821,"03821092","3_SPRINGWIND_F03MS85_MVAR",1632822561,0,
,12121,821,"03821093","3_SPRINGWIND_F03MKS59_MW",1632822561,0,
,12122,821,"03821094","3_SPRINGWIND_F03MKS59_MVAR",1632822561,0,
,12123,821,"03821095","3_SPRINGWIND_F03BLJ88_MW",1632822561,0,
,12124,821,"03821096","3_SPRINGWIND_F03BLJ88_MVAR",1632822561,0,
,12125,821,"03821097","3_SPRINGWIND_F03MS97_MW",1632822561,0,
,12126,821,"03821098","3_SPRINGWIND_F03MS97_MVAR",1632822561,0,
,12127,821,"03821099","3_SPRINGWIND_F03MS65_MW",1632822560,0,
,12128,821,"03821100","3_SPRINGWIND_F03MS65_MVAR",1632822560,0,
,12129,821,"03821101","3_SPRINGWIND_F03BLJ94_MW",1632822560,0,
,12130,821,"03821102","3_SPRINGWIND_F03BLJ94_MVAR",1632822560,0,
,12131,821,"03821103","3_SPRINGWIND_F03MS109_MW",1632822561,0,
,12132,821,"03821104","3_SPRINGWIND_F03MS109_MVAR",1632822561,0,
,12133,821,"03821105","3_SPRINGWIND_F03MS21_MW",1632822560,0,
,12134,821,"03821106","3_SPRINGWIND_F03MS21_MVAR",1632822560,0,
,12135,821,"03821107","3_SPRINGWIND_F04MS80_MW",1632822561,0,
,12136,821,"03821108","3_SPRINGWIND_F04MS80_MVAR",1632822561,0,
,12137,821,"03821109","3_SPRINGWIND_F04MS137_MW",1632822561,0,
,12138,821,"03821110","3_SPRINGWIND_F04MS137_MVAR",1632822561,0,
,12139,821,"03821111","3_SPRINGWIND_F04MS154_MW",1632822561,0,
,12140,821,"03821112","3_SPRINGWIND_F04MS154_MVAR",1632822561,0,
,12141,821,"03821113","3_SPRINGWIND_F04MS119_MW",1632822561,0,
,12142,821,"03821114","3_SPRINGWIND_F04MS119_MVAR",1632822561,0,
,12143,821,"03821115","3_SPRINGWIND_F04BLJ47_MW",1632822561,0,
,12144,821,"03821116","3_SPRINGWIND_F04BLJ47_MVAR",1632822561,0,
,12145,821,"03821117","3_SPRINGWIND_F04MS145_MW",1632822561,0,
,12146,821,"03821118","3_SPRINGWIND_F04MS145_MVAR",1632822561,0,
,12147,821,"03821119","3_SPRINGWIND_F04MS134_MW",1632822561,0,
,12148,821,"03821120","3_SPRINGWIND_F04MS134_MVAR",1632822561,0,
,12149,821,"03821121","3_SPRINGWIND_F04MS71_MW",1632822561,0,
,12150,821,"03821122","3_SPRINGWIND_F04MS71_MVAR",1632822561,0,
,12151,821,"03821123","3_SPRINGWIND_F04MKS17_MW",1632822560,0,
,12152,821,"03821124","3_SPRINGWIND_F04MKS17_MVAR",1632822560,0,
,12153,821,"03821125","3_SPRINGWIND_F04VEL1317_MW",1632822560,0,
,12154,821,"03821126","3_SPRINGWIND_F04VEL1317_MVAR",1632822560,0,
,12155,821,"03821127","3_SPRINGWIND_F05MS57_MW",1632822561,0,
,12156,821,"03821128","3_SPRINGWIND_F05MS57_MVAR",1632822561,0,
,12157,821,"03821129","3_SPRINGWIND_F05MS93_MW",1632822561,0,
,12158,821,"03821130","3_SPRINGWIND_F05MS93_MVAR",1632822561,0,
,12159,821,"03821131","3_SPRINGWIND_F05BLJ01_MW",1632822561,0,
,12160,821,"03821132","3_SPRINGWIND_F05BLJ01_MVAR",1632822561,0,
,12161,821,"03821133","3_SPRINGWIND_F05MS103_MW",1632822561,0,
,12162,821,"03821134","3_SPRINGWIND_F05MS103_MVAR",1632822561,0,
,12163,821,"03821135","3_SPRINGWIND_F05MS66_MW",1632822561,0,
,12164,821,"03821136","3_SPRINGWIND_F05MS66_MVAR",1632822561,0,
,12165,821,"03821137","3_SPRINGWIND_F05BLJ37_MW",1632822561,0,
,12166,821,"03821138","3_SPRINGWIND_F05BLJ37_MVAR",1632822561,0,
,12167,821,"03821139","3_SPRINGWIND_F05MS135_MW",1632822561,0,
,12168,821,"03821140","3_SPRINGWIND_F05MS135_MVAR",1632822560,0,
,12169,821,"03821141","3_SPRINGWIND_F05MS146_MW",1632822560,0,
,12170,821,"03821142","3_SPRINGWIND_F05MS146_MVAR",1632822560,0,
,12171,821,"03821143","3_SPRINGWIND_F05MS173_MW",1632822560,0,
,12172,821,"03821144","3_SPRINGWIND_F05MS173_MVAR",1632822560,0,
,12173,821,"03821145","3_SPRINGWIND_F05MKS432_MW",1632822560,0,
,12174,821,"03821146","3_SPRINGWIND_F05MKS432_MVAR",1632822560,0,
,12175,821,"03821147","3_SPRINGWIND_F08MS12_MW",1632822560,0,
,12176,821,"03821148","3_SPRINGWIND_F08MS12_MVAR",1632822560,0,
,12177,821,"03821149","3_SPRINGWIND_F08BLJ43_MW",1632822560,0,
,12178,821,"03821150","3_SPRINGWIND_F08BLJ43_MVAR",1632822560,0,
,12179,821,"03821151","3_SPRINGWIND_F08BLJ46_MW",1632822560,0,
,12180,821,"03821152","3_SPRINGWIND_F08BLJ46_MVAR",1632822560,0,
,12181,821,"03821153","3_SPRINGWIND_F08BLJ26_MW",1632822560,0,
,12182,821,"03821154","3_SPRINGWIND_F08BLJ26_MVAR",1632822560,0,
,12183,821,"03821155","3_SPRINGWIND_F08MS20_MW",1632822560,0,
,12184,821,"03821156","3_SPRINGWIND_F08MS20_MVAR",1632822560,0,
,12185,821,"03821157","3_SPRINGWIND_F08MS60_MW",1632822560,0,
,12186,821,"03821158","3_SPRINGWIND_F08MS60_MVAR",1632822560,0,
,12187,821,"03821159","3_SPRINGWIND_F08MS96_MW",1632822560,0,
,12188,821,"03821160","3_SPRINGWIND_F08MS96_MVAR",1632822560,0,
,12189,821,"03821161","3_SPRINGWIND_F08MS161_MW",1632822560,0,
,12190,821,"03821162","3_SPRINGWIND_F08MS161_MVAR",1632822560,0,
,12191,821,"03821163","3_SPRINGWIND_F08MS110_MW",1632822560,0,
,12192,821,"03821164","3_SPRINGWIND_F08MS110_MVAR",1632822560,0,
,12193,821,"03821165","3_SPRINGWIND_F08MS175_MW",1632822560,0,
,12194,821,"03821166","3_SPRINGWIND_F08MS175_MVAR",1632822560,0,
,12195,821,"03821167","3_SPRINGWIND_F09KIL937_MW",1632822560,0,
,12196,821,"03821168","3_SPRINGWIND_F09KIL937_MVAR",1632822560,0,
,12197,821,"03821169","3_SPRINGWIND_F09MS37_MW",1632822560,0,
,12198,821,"03821170","3_SPRINGWIND_F09MS37_MVAR",1632822560,0,
,12199,821,"03821171","3_SPRINGWIND_F09MS42_MW",1632822560,0,
,12200,821,"03821172","3_SPRINGWIND_F09MS42_MVAR",1632822560,0,
,12201,821,"03821173","3_SPRINGWIND_F09KIL824_MW",1632822560,0,
,12202,821,"03821174","3_SPRINGWIND_F09KIL824_MVAR",1632822560,0,
,12203,821,"03821175","3_SPRINGWIND_F09KIL831_MW",1632822560,0,
,12204,821,"03821176","3_SPRINGWIND_F09KIL831_MVAR",1632822560,0,
,12205,821,"03821177","3_SPRINGWIND_F09KIL1055_MW",1632822560,0,
,12206,821,"03821178","3_SPRINGWIND_F09KIL1055_MVAR",1632822560,0,
,12207,821,"03821179","3_SPRINGWIND_F09MS84_MW",1632822560,0,
,12208,821,"03821180","3_SPRINGWIND_F09MS84_MVAR",1632822560,0,
,12209,821,"03821181","3_SPRINGWIND_F09JKA831_MW",1632822560,0,
,12210,821,"03821182","3_SPRINGWIND_F09JKA831_MVAR",1632822560,0,
,12211,821,"03821183","3_SPRINGWIND_F09BLJ35_MW",1632822560,0,
,12212,821,"03821184","3_SPRINGWIND_F09BLJ35_MVAR",1632822560,0,
,12213,821,"03821185","3_SPRINGWIND_F09MS37_MW",1632821400,4,
,12214,821,"03821186","3_SPRINGWIND_F09MS37_MVAR",1632821400,4,
,12215,821,"03821187","3_SPRINGWIND_F10BLJ96_MW",1632822560,0,
,12216,821,"03821188","3_SPRINGWIND_F10BLJ96_MVAR",1632822560,0,
,12217,821,"03821189","3_SPRINGWIND_F10BLJ106_MW",1632822560,0,
,12218,821,"03821190","3_SPRINGWIND_F10BLJ106_MVAR",1632822560,0,
,12219,821,"03821191","3_SPRINGWIND_F10MS75_MW",1632822560,0,
,12220,821,"03821192","3_SPRINGWIND_F10MS75_MVAR",1632822560,0,
,12221,821,"03821193","3_SPRINGWIND_F10BLJ97_MW",1632822560,0,
,12222,821,"03821194","3_SPRINGWIND_F10BLJ97_MVAR",1632822560,0,
,12223,821,"03821195","3_SPRINGWIND_F10KOM703_MW",1632822560,0,
,12224,821,"03821196","3_SPRINGWIND_F10KOM703_MVAR",1632822560,0,
,12225,821,"03821197","3_SPRINGWIND_F10MS160_MW",1632822560,0,
,12226,821,"03821198","3_SPRINGWIND_F10MS160_MVAR",1632822560,0,
,12227,821,"03821199","3_SPRINGWIND_F10MS138_MW",1632822560,0,
,12228,821,"03821200","3_SPRINGWIND_F10MS138_MVAR",1632822560,0,
,12229,821,"03821201","3_SPRINGWIND_F10MS261_MW",1632822560,0,
,12230,821,"03821202","3_SPRINGWIND_F10MS261_MVAR",1632822560,0,
,12231,821,"03821203","3_SPRINGWIND_F10KOM929_MW",1632822560,0,
,12232,821,"03821204","3_SPRINGWIND_F10KOM929_MVAR",1632822560,0,
,12233,821,"03821205","3_SPRINGWIND_F10MKS53_MW",1632822560,0,
,12234,821,"03821206","3_SPRINGWIND_F10MKS53_MVAR",1632822560,0,
,12235,821,"03821207","3_SPRINGWIND_F11BLJ49_MW",1632822560,0,
,12236,821,"03821208","3_SPRINGWIND_F11BLJ49_MVAR",1632822560,0,
,12237,821,"03821209","3_SPRINGWIND_F11BLJ08_MW",1632822560,0,
,12238,821,"03821210","3_SPRINGWIND_F11BLJ08_MVAR",1632822560,0,
,12239,821,"03821211","3_SPRINGWIND_F11BLJ72_MW",1632822560,0,
,12240,821,"03821212","3_SPRINGWIND_F11BLJ72_MVAR",1632822560,0,
,12241,821,"03821213","3_SPRINGWIND_F11BLJ27_MW",1632822560,0,
,12242,821,"03821214","3_SPRINGWIND_F11BLJ27_MVAR",1632822560,0,
,12243,821,"03821215","3_SPRINGWIND_F11CHI873_MW",1632822560,0,
,12244,821,"03821216","3_SPRINGWIND_F11CHI873_MVAR",1632822560,0,
,12245,821,"03821217","3_SPRINGWIND_F11MS76_MW",1632822560,0,
,12246,821,"03821218","3_SPRINGWIND_F11MS76_MVAR",1632822560,0,
,12247,821,"03821219","3_SPRINGWIND_F11BLJ80_MW",1632822560,0,
,12248,821,"03821220","3_SPRINGWIND_F11BLJ80_MVAR",1632822560,0,
,12249,821,"03821221","3_SPRINGWIND_F11BLJ99_MW",1632822560,0,
,12250,821,"03821222","3_SPRINGWIND_F11BLJ99_MVAR",1632822560,0,
,12251,821,"03821223","3_SPRINGWIND_F11BLJ83_MW",1632822560,0,
,12252,821,"03821224","3_SPRINGWIND_F11BLJ83_MVAR",1632822560,0,
,12253,821,"03821225","3_SPRINGWIND_F11MS41_MW",1632822560,0,
,12254,821,"03821226","3_SPRINGWIND_F11MS41_MVAR",1632822560,0,
,12255,821,"03821227","3_SPRINGWIND_F12BLJ92_MW",1632822560,0,
,12256,821,"03821228","3_SPRINGWIND_F12BLJ92_MVAR",1632822560,0,
,12257,821,"03821229","3_SPRINGWIND_F12BLJ104_MW",1632822560,0,
,12258,821,"03821230","3_SPRINGWIND_F12BLJ104_MVAR",1632822560,0,
,12259,821,"03821231","3_SPRINGWIND_F12T08_MW",1632822560,0,
,12260,821,"03821232","3_SPRINGWIND_F12T08_MVAR",1632822560,0,
,12261,821,"03821233","3_SPRINGWIND_F12BLJ71_MW",1632822560,0,
,12262,821,"03821234","3_SPRINGWIND_F12BLJ71_MVAR",1632822560,0,
,12263,821,"03821235","3_SPRINGWIND_F12BLJ18_MW",1632822560,0,
,12264,821,"03821236","3_SPRINGWIND_F12BLJ18_MVAR",1632822560,0,
,12265,821,"03821237","3_SPRINGWIND_F12BLJ95_MW",1632822560,0,
,12266,821,"03821238","3_SPRINGWIND_F12BLJ95_MVAR",1632822560,0,
,12267,821,"03821239","3_SPRINGWIND_F12MS83_MW",1632822560,0,
,12268,821,"03821240","3_SPRINGWIND_F12MS83_MVAR",1632822560,0,
,12269,821,"03821241","3_SPRINGWIND_F12MS133_MW",1632822560,0,
,12270,821,"03821242","3_SPRINGWIND_F12MS133_MVAR",1632822560,0,
,12271,821,"03821243","3_SPRINGWIND_F12BLJ50_MW",1632822560,0,
,12272,821,"03821244","3_SPRINGWIND_F12BLJ50_MVAR",1632822560,0,
,12273,821,"03821245","3_SPRINGWIND_F12SAN709_MW",1632822560,0,
,12274,821,"03821246","3_SPRINGWIND_F12SAN709_MVAR",1632822560,0,
,12275,821,"03821247","3_SPRINGWIND_F01BLJ78_WIND",1632822560,0,
,12276,821,"03821248","3_SPRINGWIND_F01MS82_WIND",1632822560,0,
,12277,821,"03821249","3_SPRINGWIND_F01MS111_WIND",1632822560,0,
,12278,821,"03821250","3_SPRINGWIND_F01MS120_WIND",1632822560,0,
,12279,821,"03821251","3_SPRINGWIND_F01MS129_WIND",1632822560,0,
,12280,821,"03821252","3_SPRINGWIND_F01MS130_WIND",1632822560,0,
,12281,821,"03821253","3_SPRINGWIND_F01MS132_WIND",1632822560,0,
,12282,821,"03821254","3_SPRINGWIND_F01MS136_WIND",1632822560,0,
,12283,821,"03821255","3_SPRINGWIND_F01MS172_WIND",1632822560,0,
,12284,821,"03821256","3_SPRINGWIND_F01MS268_WIND",1632822560,0,
,12285,821,"03821257","3_SPRINGWIND_F02MS91_WIND",1632822560,0,
,12286,821,"03821258","3_SPRINGWIND_F02MS267_WIND",1632822560,0,
,12287,821,"03821259","3_SPRINGWIND_F02MS148_WIND",1632822560,0,
,12288,821,"03821260","3_SPRINGWIND_F02MKS778_WIND",1632822560,0,
,12289,821,"03821261","3_SPRINGWIND_F02MS150_WIND",1632822560,0,
,12290,821,"03821262","3_SPRINGWIND_F02MKS45_WIND",1632822560,0,
,12291,821,"03821263","3_SPRINGWIND_F02MS265_WIND",1632822560,0,
,12292,821,"03821264","3_SPRINGWIND_F02MS98_WIND",1632822560,0,
,12293,821,"03821265","3_SPRINGWIND_F02MS123_WIND",1632822560,0,
,12294,821,"03821266","3_SPRINGWIND_F02MS87_WIND",1632822560,0,
,12295,821,"03821267","3_SPRINGWIND_F03BLJ36_WIND",1632822560,0,
,12296,821,"03821268","3_SPRINGWIND_F03MS79_WIND",1632822560,0,
,12297,821,"03821269","3_SPRINGWIND_F03MS85_WIND",1632822560,0,
,12298,821,"03821270","3_SPRINGWIND_F03MKS59_WIND",1632822560,0,
,12299,821,"03821271","3_SPRINGWIND_F03BLJ88_WIND",1632822560,0,
,12300,821,"03821272","3_SPRINGWIND_F03MS97_WIND",1632822560,0,
,12301,821,"03821273","3_SPRINGWIND_F04MS80_WIND",1632822560,0,
,12302,821,"03821274","3_SPRINGWIND_F04MS137_WIND",1632822560,0,
,12303,821,"03821275","3_SPRINGWIND_F04MS154_WIND",1632822560,0,
,12304,821,"03821276","3_SPRINGWIND_F04MS119_WIND",1632822560,0,
,12305,821,"03821277","3_SPRINGWIND_F04BLJ47_WIND",1632822560,0,
,12306,821,"03821278","3_SPRINGWIND_F04MS145_WIND",1632822560,0,
,12307,821,"03821279","3_SPRINGWIND_F04MS134_WIND",1632822560,0,
,12308,821,"03821280","3_SPRINGWIND_F04MS71_WIND",1632822560,0,
,12309,821,"03821281","3_SPRINGWIND_F05MS57_WIND",1632822560,0,
,12310,821,"03821282","3_SPRINGWIND_F05MS93_WIND",1632822560,0,
,12311,821,"03821283","3_SPRINGWIND_F05BLJ01_WIND",1632822560,0,
,12312,821,"03821284","3_SPRINGWIND_F05MS103_WIND",1632822560,0,
,12313,821,"03821285","3_SPRINGWIND_F05MS66_WIND",1632822560,0,
,12314,821,"03821286","3_SPRINGWIND_F05BLJ37_WIND",1632822560,0,
,12315,821,"03821287","3_SPRINGWIND_F05MS135_WIND",1632822560,0,
,12316,821,"03821288","3_SPRINGWIND_F05MS146_WIND",1632822560,0,
,12317,821,"03821289","3_SPRINGWIND_F08MS12_WIND",1632822560,0,
,12318,821,"03821290","3_SPRINGWIND_F08BLJ43_WIND",1632822560,0,
,12319,821,"03821291","3_SPRINGWIND_F08BLJ46_WIND",1632822560,0,
,12320,821,"03821292","3_SPRINGWIND_F08BLJ26_WIND",1632822560,0,
,12321,821,"03821293","3_SPRINGWIND_F08MS20_WIND",1632822560,0,
,12322,821,"03821294","3_SPRINGWIND_F08MS60_WIND",1632822560,0,
,12323,821,"03821295","3_SPRINGWIND_F08MS96_WIND",1632822560,0,
,12324,821,"03821296","3_SPRINGWIND_F08MS161_WIND",1632822560,0,
,12325,821,"03821297","3_SPRINGWIND_F08MS110_WIND",1632822560,0,
,12326,821,"03821298","3_SPRINGWIND_F03MS65_WIND",1632822560,0,
,12327,821,"03821299","3_SPRINGWIND_F03BLJ94_WIND",1632822560,0,
,12328,821,"03821300","3_SPRINGWIND_F03MS109_WIND",1632822560,0,
,12329,821,"03821301","3_SPRINGWIND_F03MS21_WIND",1632822560,0,
,12330,821,"03821302","3_SPRINGWIND_F09KIL937_WIND",1632822560,0,
,12331,821,"03821303","3_SPRINGWIND_F09MS37_WIND",1632822560,0,
,12332,821,"03821304","3_SPRINGWIND_F10BLJ96_WIND",1632822560,0,
,12333,821,"03821305","3_SPRINGWIND_F10BLJ106_WIND",1632822550,0,
,12334,821,"03821306","3_SPRINGWIND_F10MS75_WIND",1632822560,0,
,12335,821,"03821307","3_SPRINGWIND_F10BLJ97_WIND",1632822560,0,
,12336,821,"03821308","3_SPRINGWIND_F10KOM703_WIND",1632822560,0,
,12337,821,"03821309","3_SPRINGWIND_F10MS160_WIND",1632822560,0,
,12338,821,"03821310","3_SPRINGWIND_F10MS138_WIND",1632822560,0,
,12339,821,"03821311","3_SPRINGWIND_F10MS261_WIND",1632822560,0,
,12340,821,"03821312","3_SPRINGWIND_F10KOM929_WIND",1632822560,0,
,12341,821,"03821313","3_SPRINGWIND_F11BLJ49_WIND",1632822560,0,
,12342,821,"03821314","3_SPRINGWIND_F11BLJ08_WIND",1632822560,0,
,12343,821,"03821315","3_SPRINGWIND_F11BLJ72_WIND",1632822560,0,
,12344,821,"03821316","3_SPRINGWIND_F11BLJ27_WIND",1632822560,0,
,12345,821,"03821317","3_SPRINGWIND_F11CHI873_WIND",1632822560,0,
,12346,821,"03821318","3_SPRINGWIND_F11MS76_WIND",1632822560,0,
,12347,821,"03821319","3_SPRINGWIND_F11BLJ80_WIND",1632822560,0,
,12348,821,"03821320","3_SPRINGWIND_F11BLJ99_WIND",1632822550,0,
,12349,821,"03821321","3_SPRINGWIND_F11BLJ83_WIND",1632822560,0,
,12350,821,"03821322","3_SPRINGWIND_F11MS41_WIND",1632822560,0,
,12351,821,"03821323","3_SPRINGWIND_F12BLJ92_WIND",1632822560,0,
,12352,821,"03821324","3_SPRINGWIND_F12BLJ104_WIND",1632822560,0,
,12353,821,"03821325","3_SPRINGWIND_F12T08_WIND",1632822560,0,
,12354,821,"03821326","3_SPRINGWIND_F12BLJ71_WIND",1632822560,0,
,12355,821,"03821327","3_SPRINGWIND_F12BLJ18_WIND",1632822560,0,
,12356,821,"03821328","3_SPRINGWIND_F12BLJ95_WIND",1632822560,0,
,12357,821,"03821329","3_SPRINGWIND_F12MS83_WIND",1632822560,0,
,12358,821,"03821330","3_SPRINGWIND_F12MS133_WIND",1632822560,0,
,12359,821,"03821331","3_SPRINGWIND_F12BLJ50_WIND",1632822560,0,
,12360,821,"03821332","3_SPRINGWIND_F08MS175_WIND",1632822560,0,
,12361,821,"03821333","3_SPRINGWIND_F09MS42_WIND",1632822560,0,
,12362,821,"03821334","3_SPRINGWIND_F09KIL824_WIND",1632822560,0,
,12363,821,"03821335","3_SPRINGWIND_F09KIL831_WIND",1632822560,0,
,12364,821,"03821336","3_SPRINGWIND_F09KIL1055_WIND",1632822560,0,
